LUK 																							0.967	1.747	1.604	6.426	6.233	2.526	1.798	1.7	1.343	2.346	1.918	2.279	8.222	8.039	5.717	11.945	8.704	6.816	4.945	10.836	5.037	10.361	7.642	3.362	5.671	6.371	7.507	12.777	5.832	14.79	19.471	12.313	16.749	12.798	14.947	8.667	10.971	12.795	6.909	22.95	46.839	5.653	21.201	23.774	9.649	17.199	7.293	15.575	13.061	15.199	14.829	15.268	18.853	19.566	18.984	21.274	14.557	15.469	15.137	6.308	11.721	15.709	17.827	28.836	16.423	9.46	6.968	10.342	17.919	12.689	5.65	7.781	9.448	10.744	14.685	18.78	23.778	19.126	10.448	9.772	16.664	8.47	4.17	9.172	8.96	8.969	7.536	12.014	14.254	7.933	6.072	5.002	7.81	10.17	7.16	8.836	7.88	11.86	9.681	15.624	3.26	7.283	7.814	10.569	8.924	11.935	11.82	5.584	9.114	12.555	6.158	9.032	4.305	6.335	11.658	12.163	12.218	11.37	13.75	10.043	9.487	11.522	12.386	10.408	16.18	4.386	5.036	5.885	5.887	8.017	6.905	13.515	12.931	11.079	24.358	8.365	10.917	12.756	13.143	22.896	14.698	6.012	12.94	16.02	18.336	18.095	15.879	16.094	13.384	12.132	6.989	11.132	12.331	16.026	10.608	15.173	21.032	12.564	8.782	17.137	16.169	12.778	10.653	10.152	8.383	5.358	8.413	6.722	10.302	8.924	6.757	10.449	8.702	8.133	13.312	8.03	10.633	14.446	8.879	11.86	5.482	3.956	6.535	5.875	8.545	4.311	10.846	6.829	8.427	5.688	6.556	8.183	12.733	5.767	4.174	4.388	9.59	8.044	7.139	6.678	8.024	9.876	8.405	10.011	13.165	8.77	7.698	6.772	13.58	8.815	12.507	10.842	5.596	4.426	5.372	5.863	3.015	4.715	6.881	5.719	6.39	3.585	3.019	3.392	3.753	3.818	4.549	4.741	4.904	2.871	3.347	2.769	2.684	4.232	4.887	4.216	5.103	1.836	5.235	7.187	8.323	6.398	8.662
LUK 																																																																		180.491	180.491	180.491	180.491	180.491	180.491	180.491	180.491	180.491	180.491	180.491	180.491	181.253	181.253	181.253	181.253	181.253	181.253	181.253	181.253	181.253	181.253	181.253	181.253	191.638	191.638	191.638	191.638	191.638	191.638	191.638	191.638	191.638	191.638	191.638	191.638	185.954	185.954	185.954	185.954	185.954	185.954	185.954	185.954	185.954	185.954	185.954	185.954	170.405	170.405	165.89	165.89	165.89	165.89	165.89	165.89	165.89	165.89	165.89	165.89	165.89	165.89	165.92	165.92	165.92	165.94	165.94	165.94	165.946	165.946	165.946	165.946	165.955	165.955	165.999	165.999	165.999	166.039	166.039	166.039	166.072	166.072	166.072	166.072	178.852	178.882	178.885	178.885	178.885	178.91	178.91	178.91	208.932	208.932	208.932	208.932	212.603	212.617	212.617	212.617	212.617	212.701	212.701	212.701	214.44	214.44	214.44	214.44	215.228	215.228	215.252	215.252	215.252	215.371	215.371	215.371	216.169	216.169	216.169	216.169	216.145	216.187	216.187	216.187	216.187	216.287	216.287	216.287	216.329	216.329	216.329	216.352	216.352	216.574	216.583	216.583	216.583	216.633	216.78	216.78	222.496	222.496	222.496	222.576	222.576	222.576	232.707	232.707	232.707	232.839	232.839	232.839	232.887	232.887	232.887	238.499	238.499	238.499	238.503	238.503	238.503	243.696	243.696	243.696	243.13	243.13	243.13	243.288	243.288	243.3	243.312	243.312	243.312	243.317	243.317	243.317	243.317	243.317	243.317	243.808	243.808	244.353	244.56	244.56	244.56	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583	244.583
LUV 													2.424	3.286	3.446	5.973	6.071	2.653	2.931	2.16	1.727	1.841	3.331	3.99	2.37	1.353	4.162	1.947	1.912	0.913	1.52	0.265	2.987	1.761	2.635	1.532	2.357	1.6	3.448	3.536	3.798	3.115	4.041	1.999	1.852	3.052	3.557	3.047	3.817	3.665	4.952	3.88	4.146	6.564	8.299	4.982	4.159	2.286	2.573	2.48	1.199	1.859	3.315	2.13	2	1.527	2.664	1.448	2.183	2.974	2.989	3.337	4.009	2.71	2.923	3.365	3.782	4.849	5.347	1.991	2.646	4.302	3.171	4.078	2.858	3.078	5.207	4.316	3.102	1.841	2.198	1.912	2.878	3.229	3.071	4.236	3.091	3.114	3.748	3.369	3.385	2.81	1.528	1.439	2.073	2.715	1.39	1.915	1.641	2.64	2.283	2.089	2.899	3.375	4.509	4.52	5.378	4.14	3.29	3.24	3.616	3.37	2.674	2.086	2.53	1.642	2.867	2.618	2.302	3.324	4.351	4.245	1.267	3.821	3.543	3.714	2.906	2.186	3.111	3.203	4.163	3.695	3.103	5.167	8.696	5.379	6.978	7.279	6.152	6.968	5.878	5.116	6.04	5.257	4.341	3.708	3.439	4.723	3.428	3.847	2.451	3.115	2.83	4.495	4.504	4.233	3.856	4.862	4.912	4.177	4.677	4.276	3.363	3.591	2.944	2.606	4.702	6.476	5.574	5.853	3.517	3.665	4.585	3.297	2.076	3.126	2.613	3.112	4.078	3.977	2.392	2.401	2.595	1.523	1.541	2.382	1.714	2.628	3.157	2.931	4.947	3.797	2.668	3.587	4.81	5.599	6.777	3.098	5.371	3.123	4.302	6.04	4.09	2.781	3.627	1.699	2.021	1.775	2.991	1.737	2.052	2.844	2.062	3.367	3.314	2.978	2.855	2.414	2.606	4.025	3.772	1.634	2.308	2.697	1.569	2.145	3.232	2.859	4.322	2.323	2.954	4.912	4.482	2.22	2.456	3.525	2.799	2.905	2.728	2.788	2.298	1.692	2.857	2.771	3.873	2.871	3.091	2.863	2.741	1.86	1.622	1.559	2.928	3.174	2.273
LUV 		640.108	640.256	640.256	640.256	640.256	640.487	640.487	640.487	640.502	640.502	640.928	640.928	640.928	641.219	641.219	641.219	641.219	700.842	700.842	701.298	701.298	701.298	701.526	701.526	701.526	702.193	702.193	702.193	702.193	703.098	703.098	703.098	703.918	703.918	704.229	704.229	704.229	704.229	704.229	722.702	722.702	723.836	723.836	724.474	724.474	724.474	724.666	724.666	724.666	724.666	725.233	725.233	725.233	726.869	726.869	726.869	726.869	727.927	727.927	727.927	728.656	728.656	728.656	728.656	731.025	731.025	732.579	732.579	732.579	733.637	734.224	734.224	734.224	734.629	734.629	734.629	734.629	734.629	737.014	737.014	737.014	739.14	739.677	739.677	739.677	739.677	739.677	739.677	746.574	746.574	753.145	753.145	753.145	755.49	755.49	755.49	756.81	756.81	756.81	756.81	747.682	747.682	755.033	755.033	755.033	756.045	756.654	756.654	756.654	756.654	756.654	756.654	749.139	749.139	744.343	744.343	744.343	747.851	747.851	747.851	752.777	752.777	757.542	757.542	757.542	757.542	761.643	761.643	762.139	763.402	763.402	763.402	765.345	765.345	765.345	766.774	766.774	771.685	771.685	771.685	772.916	772.916	772.916	774.647	774.647	774.647	774.647	776.663	776.663	778.897	778.897	778.897	782.932	782.932	782.932	787.191	787.191	787.191	789.391	789.391	789.391	790.182	790.182	790.182	790.182	790.182	790.182	779.583	779.583	779.583	779.583	783.772	783.772	784.752	784.752	784.752	787.271	787.271	787.271	792.726	792.726	792.726	792.726	792.726	792.726	802.568	802.568	802.568	786.077	786.077	786.077	791.833	791.833	791.833	791.833	788.432	788.432	780.833	780.833	780.833	747.316	747.316	747.316	734.038	734.038	734.038	734.038	735.666	735.666	731.758	731.758	731.758	733.932	733.932	733.932	739.724	739.724	739.724	739.724	740.146	740.146	740.813	740.813	740.813	741.447	741.447	741.447	741.94	741.94	741.94	743.268	743.268	743.268	744.447	744.447	744.447	744.447	745.946	745.946	747.096	747.096	747.096	747.096	747.563	747.563	747.839	791.694	791.694	791.694	803.998	803.998	778.522	778.522	778.522	778.522	772.906	772.906	767.685	767.685	767.685	743.07	743.07	743.07	737.979
MACK 																																																																																																																																																																																																																																																																		0.001	0.059	6.993	5.594	8.664	24.835	1.78	17.503
MACK 																																																																																																																																																																																																																																																																		300	0.059	6.993	5.594	8.664	24.835	1.78	17.503
MASC 		27.008	32.604	0.467	0.322	6.797	9.315	18.368	19.857	0.518	0.768	0.612	0.768	0.612	0.85	0.733	0.526	0.731	1.083	0.619	1.052	3.855	1.253	1.42	3.269	3.221	2.795	4.806	5.092	2.628	2.375	4.497	5.199	4.771	5.406	4.58	4.64			0	3.946	9.072	1.173	1.041	1.065	0.963	1.58	1.292	1.884	0.592	1.601	1.192	2.008	1.419	1.271	1.454	1.487	0.656	0.8	0.674	0.717	0.962	0.737	2.008	2.132	4.022	6.308	5.58	4.931	4.414	14.571	8.4	7.097	3.425	2.433	2.057	1.357	1.21	1.366	4.097	9.523	7.178	22.446	26.738	5.43	10.292	14.281	1.598	4.011	5.59	1.55	1.967	1.846	2.774	4.055	3.226	5.107	7.675	2.09	1.749	2.604	1.182	0.73	0.664	0.307	0.459	0.688	0.778	0.347	0.336	0.481	0.513	0.721	1.083	1.197	0.239	0.391	0.973	1.514	1.074	3.512	4.63	3.918	1.284	3.247	2.136	3.452	1.594	3.414	2.719	3.265	4.97	2.101	2.451	1.898	2.501	2.03	3.161	2.129	0.295	0.577	1.524	2.495	5.9	4.684	9.063	8.641	5.078	3.769	2.731	4.149	1.284	1.657	1.249	1.314	2.266	2.169	1.543	1.399	2.263	2.041	3.853	4.656	4.999	3.911	0.981	0.507	2.806	1.634	0.991	0.673	0.798	0.946	0.747	0.572	0.802	2.136	2.268	3.755	3.12	13.319	5.932	1.972	1.236	1.069	1.557	0.839	0.676	1.989	1.368	1.235	1.335	3.158	1.444	0.693	0.866	1.576	1.331	0.768	1.289	2.161	1.145	1.171	1.926	2.78	2.281	0.99	0.926	1.669	1.752	0.816	1.946	1.621	4.476	5.805	2.302	0.854	0.244	0.758	1.296	0.371	0.142	0.103	0.143	0.025	0.203	0.1	0.465	0.716	0.657	0.278	0.568	0.608	0.287	0.063	0.467	1.063	0.053	0.043	0.054	1.46	2.455	1.301	0.725	1.573	2.663	1.276	1.031	3.491	2.043	1.561	2.347	2.019	5.572	16.688	5.534	5.037	7.846	8.033	15.988	13.567	12.962	18.475	7.21	11.493
MASC 		27.008	32.604	0.467	0.322	6.797	9.315	18.368	19.857	0.518	0.768	0.612	0.768	0.612	0.85	0.733	0.526	0.731	1.083	0.619	1.052	3.855	1.253	1.42	3.269	3.221	2.795	4.806	5.092	2.628	2.375	4.497	5.199	4.771	5.406	4.58	4.64				3.946	9.072	1.173	1.041	1.065	0.963	1.58	1.292	1.884	0.592	1.601	1.192	2.008	1.419	1.271	1.454	1.487	0.656	0.8	0.674	0.717	0.962	0.737	2.008	2.132	4.022	6.308	5.58	4.931	4.414	14.571	8.4	7.097	3.425	2.433	2.057	1.357	1.21	1.366	4.097	9.523	7.178	22.446	26.738	5.43	10.292	14.281	1.598	4.011	5.59	1.55	1.967	1.846	2.774	4.055	3.226	5.107	7.675	2.09	1.749	2.604	1.182	0.73	0.664	0.307	0.459	0.688	0.778	0.347	0.336	0.481	0.513	0.721	1.083	1.197	0.239	0.391	0.973	1.514	1.074	3.512	4.63	3.918	1.284	3.247	2.136	3.452	1.594	3.414	2.719	3.265	4.97	2.101	2.451	1.898	2.501	2.03	3.161	2.129	0.295	0.577	1.524	2.495	5.9	4.684	9.063	8.641	5.078	3.769	2.731	4.149	1.284	1.657	1.249	1.314	2.266	2.169	1.543	1.399	2.263	2.041	3.853	4.656	4.999	3.911	0.981	0.507	2.806	1.634	0.991	0.673	0.798	0.946	0.747	0.572	0.802	2.136	2.268	3.755	3.12	13.319	5.932	1.972	1.236	1.069	1.557	0.839	0.676	1.989	1.368	1.235	1.335	3.158	1.444	0.693	0.866	1.576	1.331	0.768	1.289	2.161	1.145	1.171	1.926	2.78	2.281	0.99	0.926	1.669	1.752	0.816	1.946	1.621	4.476	5.805	2.302	0.854	0.244	0.758	1.296	0.371	0.142	0.103	0.143	0.025	0.203	0.1	0.465	0.716	0.657	0.278	0.568	0.608	0.287	0.063	0.467	1.063	0.053	0.043	0.054	1.46	2.455	1.301	0.725	1.573	2.663	1.276	1.031	3.491	2.043	1.561	2.347	2.019	5.572	16.688	5.534	5.037	7.846	8.033	15.988	13.567	12.962	18.475	7.21	11.493
MBG 																																																																																																																																																																																																																													0.06	0.171	1.226	0.148	0.115	1.809	0	0.096	0.033	0.556	0.208	0.597	0.324	0.672	1.235	4.238	0.354	0.031	2.603	0.015	0.307	0.369	0.015	0.288	0.433	1.37	0.206	0.118	1.596	0.088	1.418	0.271	0.877	0.687	0.078	2.101	2.756	1.42	0.462	0.379	1.51	4.38	0.731	0.972	2.411
MBG 																																																																																																																																																																																																																													0.06	0.171	1.226	0.148	0.115	1.809		0.096	0.033	0.556	0.208	0.597	0.324	0.672	1.235	4.238	0.354	0.031	2.603	0.015	0.307	0.369	0.015	0.288	0.433	1.37	0.206	0.118	1.596	0.088	1.418	0.271	0.877	0.687	0.078	2.101	2.756	1.42	0.462	0.379	1.51	4.38	0.731	0.972	2.411
MEAD 																																																																															0.045	0.045		0	0.837	1.521	0.513	0.372	2.223	0.558	1.394	0.586	1.527	2.986	1.636	0.908	1.604	2.662	2.178	6.801	4.078	1.383	3.787	3.394	0.982	1.522	0.871	0.122	0.118	1.948	0.943	1.182	1.854	0.42	0.482	0.372	0.387	3.322	9.025	4.034	2.212	2.775	7.086	2.829	7.956	4.053	8.405	30.001	14.043	7.445	21.752	12.963	27.976	32.409	3.943	5.273	2.065	0.832	1.742	1.236	2.336	1.842	2.195	4.889	5.96	7.852	6.944	5.47	12.941	2.553	3.933	5.995	5.791	3.003	3.547	3.259	3.499	1.816	2.933	2.099	4.889	2.702	4.814	3.612	6.965	4.02	7.194	2.346	4.009	2.518	1.983	5.457	1.241	1.01	2.593	3.271	4.091	3.896	5.186	2.237	4.508	1.626	1.127	3.082	3.016	1.687	1.837	4.558	0.921	1.361	1.226	1.948	1.543	2.946	4.451	0.775	0.675	0.599	0.626	2.902	3.565	2.643	1.791	2.448	1.916	2.79	0.719	0.982	1.01	1.914	3.004	4.9	0.034	0.055	0.258	0.743	0.49	0.033	0.016	0.781	0.165	0.005	0.304	0.012	0.31	0.281	0.008	0.023	0.001	0.323	0.018	0.07	0.179	0.04	0.544	0.952	0.724	1.017	1.745	0.373	0.287	0.781	0.081	0.676	0.693	0.725	1.081	3.74	3.424	1.375	3.425	1.882	1.425	0.721	0.622	0.723	0.354	0.921	0.926	1.235	1.231	0.619	3.242	0.86	1.409	8.675	0.096
MEAD 																																																																															0.045	0.045			0.837	1.521	0.513	0.372	2.223	0.558	1.394	0.586	1.527	2.986	1.636	0.908	1.604	2.662	2.178	6.801	4.078	1.383	3.787	3.394	0.982	1.522	0.871	0.122	0.118	1.948	0.943	1.182	1.854	0.42	0.482	0.372	0.387	3.322	9.025	4.034	2.212	2.775	7.086	2.829	7.956	4.053	8.405	30.001	14.043	7.445	21.752	12.963	27.976	32.409	3.943	5.273	2.065	0.832	1.742	1.236	2.336	1.842	2.195	4.889	5.96	7.852	6.944	5.47	12.941	2.553	3.933	5.995	5.791	3.003	3.547	3.259	3.499	1.816	2.933	2.099	4.889	2.702	4.814	3.612	6.965	4.02	7.194	2.346	4.009	2.518	1.983	5.457	1.241	1.01	2.593	3.271	4.091	3.896	5.186	2.237	4.508	1.626	1.127	3.082	3.016	1.687	1.837	4.558	0.921	1.361	1.226	1.948	1.543	2.946	4.451	0.775	0.675	0.599	0.626	2.902	3.565	2.643	1.791	2.448	1.916	2.79	0.719	0.982	1.01	1.914	3.004	4.9	0.034	0.055	0.258	0.743	0.49	0.033	0.016	0.781	0.165	0.005	0.304	0.012	0.31	0.281	0.008	0.023	0.001	0.323	0.018	0.07	0.179	0.04	0.544	0.952	0.724	1.017	1.745	0.373	0.287	0.781	0.081	0.676	0.693	0.725	1.081	3.74	3.424	1.375	3.425	1.882	1.425	0.721	0.622	0.723	0.354	0.921	0.926	1.235	1.231	0.619	3.242	0.86	1.409	8.675	0.096
MES 																																																																																																																																																																																																																						2.248	1.417	0.119	0.022	0.003	0.008	0.028	0.028	0.001	0.06	0.288	0.123	0.539	0	3.966	5.812	2.718	2.117	3.352	1.876	1.859	1.988	0.175	0.228	0.219	0.4	0.194	0.45	5.481	5.435	0.782	0.194	1.137	0.49	0.941	0.721	1.255	0.295	1.821	0.246	0.17	0.332	1.254	4.358	0.354	0.243	0.445	1.272	1.222	0.669	6.047	0.523
MES 																																																																																																																																																																																																																						2.248	1.417	0.119	0.022	0.003	0.008	0.028	0.028	0.001	0.06	0.288	0.123	0.539		3.966	5.812	2.718	2.117	3.352	1.876	1.859	1.988	0.175	0.228	0.219	0.4	0.194	0.45	5.481	5.435	0.782	0.194	1.137	0.49	0.941	0.721	1.255	0.295	1.821	0.246	0.17	0.332	1.254	4.358	0.354	0.243	0.445	1.272	1.222	0.669	6.047	0.523
MKL 					1.289	0.237	0.809	0.924	0.964	0.466	1.792	3.215	1.776	2.678	0.804	0.738	0.401	1.216	2.543	1.744	1.555	0.57	0.928	1.07	2.935	0.569	1.403		0.763	0.588	0.098	0.441	0.032	0.938		1.964	1.323	1.622	1.624	2.317	3.626	1.297	0.462	1.693	1.507	2.375	0.153	0.352	0.575	1.33	0.052	0.2	0.144	0.049	1.724	2.013	3.049	2.284	1.432	1.614	1.433	0.662	0.808		0.944	0.037			0.052	0.068	0.134												2.049	0.932	2.088				1.324			1.455	3.198	2.584	2.695	3.785	2	1.646	6.826	5.216	2.123	6.209	3.613	4.114	4.727	8.643	9.183	13.164	29.801	48.018	28.088	37.368	10.823	19.052	4.477	3.98	3.466	5.304	6.323	8.27	12.076	9.364	9.982	11.661	12.417	5.388	9.537	13.282	14.025	20.166	26.13	19.765	10.835	19.384	4.925	7.064	11.356	14.677	21.749	17.265	18.281	18.889	12.564	16.652	18.722	12.376	18.901	17.301	15.948	15.31	16.265	9.378	8.754	16.103	13.206	21.288	18.223	9.446	16.023	14.952	16.245	15.119	19.504	19.955	13.852	17.634	16.651	19.673	16.158	8.59	21.144	19.361	16.855	22.44	12.478	12.428	11.051	7.996	8.167	10.047	10.053	14.246	14.056	12.005	6.807	8.26	13.188	13.166	12.717	18.409	17.232	15.165	9.792	9.223	5.585	4.574	5.669	6.145	7.411	4.293	4.599	4.922	4.939	6.126	9.095	6.766	12.975	4.982	8.529	13.299	10.494	7.559	6.686	3.607	6.783	2.826	2.784	2.836	4.737	3.796	3.828	2.797	3.577	5.022	9.792	15.173	12.149	14.86	9.897	11.884	17.99	13.192	18.311	20.3	10.174	4.821	8.986	8.925	9.323	10.477	12.474	8.561	8.083	10.742	11.136	14.567	13.317	9.791	6.527	7.404	6.656	3.87	2.928	5.703	8.164	9.828	8.298	5.939	6.554	3.618	4.108	3.178	2.928	1.922	2.634
MKL 		5.403	5.403	5.319	5.319	5.319	5.199	5.199	5.199	5.323	5.323	5.323	5.202	5.202	5.2	5.202	5.208	5.208	5.208	5.215	5.215	5.215	5.244	5.248	5.248	5.248	5.248	5.248	5.402	5.402	5.402	5.41	5.41	5.41	5.41	5.414	5.414	5.414	5.413	5.413	5.413	5.414	5.413	5.426	5.426	5.426	5.384	5.386	5.386	5.386	5.386	5.387	5.387	5.388	5.388	5.388	5.388	5.388	5.41	5.41	5.412	5.412	5.412	5.412	5.412	5.422	5.426	5.426	5.426	5.431	5.431	5.431	5.463	5.463	5.458	5.458	5.458	5.458	5.458	5.479	5.479	5.489	5.489	5.489	5.496	5.496	5.496	5.496	5.496	5.474	5.499	5.499	5.503	5.503	5.503	5.503	5.514	5.514	5.514	5.514	5.514	5.522	5.59	5.59	5.592	5.592	5.592	5.592	5.592	5.598	5.598	5.59	5.59	5.59	5.59	7.365	7.365	7.365	7.366	7.366	7.366	7.324	7.324	7.324	8.413	8.413	8.623	8.619	8.619	8.619	8.62	8.62	8.62	9.819	9.819	9.819	9.82	9.821	9.821	9.826	9.826	9.826	9.831	9.831	9.832	9.832	9.832	9.832	9.832	9.839	9.84	9.84	9.84	9.841	9.846	9.846	9.846	9.846	9.846	9.846	9.847	9.855	9.855	9.851	9.851	9.851	9.847	9.847	9.847	9.847	9.847	9.847	9.847	9.84	9.84	9.84	9.84	9.84	9.84	9.84	9.84	9.799	9.799	9.799	9.799	9.669	9.661	9.662	9.662	9.662	9.662	9.662	9.662	9.662	9.662	9.662	9.662	9.964	9.964	9.957	9.957	9.957	9.957	9.957	9.957	9.957	9.957	9.957	9.937	9.937	9.936	9.936	9.936	9.936	9.862	9.862	9.862	9.811	9.811	9.811	9.811	9.814	9.814	9.814	9.814	9.814	9.815	9.815	9.815	9.816	9.816	9.816	9.816	9.806	9.806	9.806	9.806	9.806	9.77	9.77	9.77	9.716	9.716	9.716	9.719	9.719	9.719	9.719	9.719	9.719	9.694	9.694	9.694	9.618	9.618	9.618	9.622	9.653	9.653	9.653	9.653	9.653	9.623	9.623	9.623
MLPS 																																																																																																																																																																																																																																																	0.209	0.648	0.484	1.01	15.586	100.272	12.739	1.051	0.774	0.192	0.958	0.743	3.925	9.255	27.044	0	110.636	4.466	2.679	2.103	1.351	0.216	2.862	0.069	0.56
MLPS 																																																																																																																																																																																																																																																	0.209	0.648	0.484	1.01	15.586	100.272	12.739	1.051	0.774	0.192	0.958	0.743	3.925	9.255	27.044		110.636	4.466	2.679	2.103	1.351	0.216	2.862	0.069	0.56
MOFG 																																																																																																																																																																																																																		0.084	0.052	0.092	0.827	0.423	0.195	1.898	0.765	0.223	0.129		0.042	0.117	0.387	0.738	0.866	0.39	0.055	0.17	0.59	0.022	0.116	0.128	0.278	0.331	0.255	0.472	2.815	15.764	14.84	16.47	25.876	32.635	18.167	12.642	16.14	17.454	18.281	21.953	0.614	1.279	2.198	1.493	1.319	0.967	0.636	0.444	1.234	1.804	0.628	0.635	2.477	9.458	21.946	12.53	7.721
